asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:11:38.751,Client,final_uav_1,nan,nan,66818,959.41,4.32,34.0,71.89,0.0,71.89,1.0,nan
2023/06/27 09:11:38.828,Client,final_uav_1,nan,nan,66819,941.73,7.89,72.56,71.59,0.0,71.59,1.0,nan
2023/06/27 09:11:38.863,Client,final_uav_2,nan,nan,3501,4020.49,3.89,32.0,34.2,0.0,34.2,0.0,nan
2023/06/27 09:11:38.922,Client,final_uav_1,nan,nan,66820,942.17,5.38,52.49,71.81,0.0,71.81,1.0,nan
2023/06/27 09:11:38.988,Client,final_uav_1,nan,nan,66821,807.54,5.4,60.01,74.61,0.0,74.61,0.98,nan
2023/06/27 09:11:39.043,Client,final_uav_1,nan,nan,66822,973.54,6.08,51.19,73.53,0.0,73.53,0.52,nan
2023/06/27 09:11:39.077,Client,final_uav_2,nan,nan,3502,4157.09,4.87,31.61,28.83,0.0,28.83,0.0,nan
2023/06/27 09:11:39.122,Client,final_uav_1,nan,nan,66823,886.15,9.08,37.16,74.85,0.0,74.85,0.52,nan
2023/06/27 09:11:39.153,Client,final_uav_2,nan,nan,3503,4101.54,4.67,26.52,28.77,0.0,28.77,0.0,nan
2023/06/27 09:11:39.195,Client,final_uav_1,nan,nan,66824,913.46,9.65,35.97,74.86,0.0,74.86,1.0,nan
2023/06/27 09:11:39.238,Client,final_uav_1,nan,nan,66825,846.2,6.12,37.47,75.1,0.0,75.1,1.0,nan
2023/06/27 09:11:39.273,Client,final_uav_1,nan,nan,66826,957.18,4.63,32.51,75.69,0.0,75.69,1.0,nan
2023/06/27 09:11:39.306,Client,final_uav_1,nan,nan,66827,883.89,4.63,28.99,70.76,0.0,70.76,1.0,nan
2023/06/27 09:11:39.409,Client,final_uav_1,nan,nan,66828,954.83,5.71,100.09,75.38,0.0,75.38,0.0,nan
2023/06/27 09:11:39.448,Client,final_uav_1,nan,nan,66829,950.22,6.05,34.83,75.61,0.0,75.61,0.52,nan
2023/06/27 09:11:39.483,Client,final_uav_2,nan,nan,3504,4038.51,9.09,29.92,29.14,0.0,29.14,0.99,nan
2023/06/27 09:11:39.518,Client,final_uav_1,nan,nan,66830,865.87,6.44,32.36,71.03,0.0,71.03,1.0,nan
2023/06/27 09:11:39.548,Client,final_uav_1,nan,nan,66831,874.88,4.61,24.09,69.28,0.0,69.28,0.52,nan
2023/06/27 09:11:39.588,Client,final_uav_2,nan,nan,3505,3850.52,5.55,34.77,29.05,0.0,29.05,0.57,nan
2023/06/27 09:11:39.628,Client,final_uav_2,nan,nan,3506,3970.35,5.05,35.18,34.39,0.0,34.39,0.52,nan
2023/06/27 09:11:39.669,Client,final_uav_1,nan,nan,66832,794.78,4.7,37.89,75.18,0.0,75.18,1.04,nan
2023/06/27 09:11:39.712,Client,final_uav_1,nan,nan,66833,938.41,5.62,38.92,74.89,0.0,74.89,1.0,nan
2023/06/27 09:11:39.756,Client,final_uav_1,nan,nan,66834,858.93,6.47,38.84,75.61,0.0,75.61,1.0,nan
2023/06/27 09:11:39.796,Client,final_uav_1,nan,nan,66835,883.38,9.25,36.78,75.61,0.0,75.61,0.0,nan
