asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 07:30:49.638,LocalPreprocessor,input,preprocessed,269,42349,846.73,819.94,92.89,10.53,3.44,307.36,4.78,41881
2023/06/27 07:30:49.712,LocalPreprocessor,input,preprocessed,272,42350,753.2,754.09,76.0,11.03,3.4,307.36,3.29,41882
2023/06/27 07:30:50.017,LocalPreprocessor,input,preprocessed,278,42351,745.33,746.03,303.76,10.99,3.88,307.36,3.68,41883
2023/06/27 07:30:50.054,LocalPreprocessor,input,preprocessed,279,42352,764.49,765.27,36.12,11.02,5.01,307.36,3.2,41884
2023/06/27 07:30:50.089,LocalPreprocessor,input,preprocessed,280,42353,789.88,762.58,36.19,11.02,3.26,307.36,3.58,41885
2023/06/27 07:30:50.143,LocalPreprocessor,input,preprocessed,281,42354,800.47,771.72,49.6,11.02,5.24,307.36,4.79,41886
2023/06/27 07:30:50.238,LocalPreprocessor,input,preprocessed,284,42355,807.02,807.91,98.02,11.05,3.58,307.36,3.52,41887
2023/06/27 07:30:50.281,LocalPreprocessor,input,preprocessed,286,42356,779.67,780.48,41.85,11.03,4.49,307.36,3.18,41888
2023/06/27 07:30:50.352,LocalPreprocessor,input,preprocessed,287,42357,830.21,804.89,74.07,11.17,3.27,307.36,2.93,41889
2023/06/27 07:30:50.418,LocalPreprocessor,input,preprocessed,288,42358,860.49,787.71,60.64,11.3,3.69,307.36,7.22,41890
2023/06/27 07:30:50.565,LocalPreprocessor,input,preprocessed,293,42359,768.64,768.72,152.08,11.04,3.1,307.36,3.03,41891
2023/06/27 07:30:50.608,LocalPreprocessor,input,preprocessed,294,42360,772.82,772.62,40.85,11.39,3.57,307.36,4.43,41892
2023/06/27 07:30:50.647,LocalPreprocessor,input,preprocessed,295,42361,789.91,768.4,41.52,11.39,2.81,307.36,3.23,41893
2023/06/27 07:30:50.691,LocalPreprocessor,input,preprocessed,297,42362,789.82,769.11,41.59,11.39,3.87,307.36,3.7,41894
2023/06/27 07:30:50.761,LocalPreprocessor,input,preprocessed,298,42363,834.26,798.83,71.66,11.54,2.64,307.36,3.56,41895
2023/06/27 07:30:50.834,LocalPreprocessor,input,preprocessed,300,42364,848.05,798.33,71.43,11.55,2.81,307.36,3.84,41896
2023/06/27 07:30:50.884,LocalPreprocessor,input,preprocessed,303,42365,779.32,779.54,48.9,11.55,4.6,307.36,3.78,41897
2023/06/27 07:30:50.975,LocalPreprocessor,input,preprocessed,304,42366,855.39,818.47,93.03,11.72,3.52,307.36,3.01,41898
2023/06/27 07:30:51.044,LocalPreprocessor,input,preprocessed,305,42367,855.98,794.28,67.25,11.68,3.64,307.36,3.96,41899
2023/06/27 07:30:51.112,LocalPreprocessor,input,preprocessed,308,42368,797.4,796.88,65.92,11.54,3.03,307.36,7.12,41900
2023/06/27 07:30:51.157,LocalPreprocessor,input,preprocessed,311,42369,745.77,746.82,45.39,11.62,4.07,307.36,3.97,41901
2023/06/27 07:30:51.230,LocalPreprocessor,input,preprocessed,313,42370,752.56,752.75,77.0,11.63,2.7,307.36,2.98,41902
2023/06/27 07:30:51.297,LocalPreprocessor,input,preprocessed,314,42371,791.56,792.27,61.35,11.63,4.67,307.36,5.5,41903
2023/06/27 07:30:51.384,LocalPreprocessor,input,preprocessed,316,42372,850.31,805.77,91.6,11.56,3.41,307.36,3.1,41904
2023/06/27 07:30:51.449,LocalPreprocessor,input,preprocessed,318,42373,817.38,794.27,64.36,11.34,3.15,307.36,3.08,41905
2023/06/27 07:30:51.517,LocalPreprocessor,input,preprocessed,319,42374,855.27,794.76,68.02,11.23,2.96,307.36,2.96,41906
2023/06/27 07:30:51.611,LocalPreprocessor,input,preprocessed,321,42375,860.89,825.0,94.42,9.64,2.82,307.36,2.9,41907
2023/06/27 07:30:51.681,LocalPreprocessor,input,preprocessed,323,42376,844.05,796.7,69.27,11.42,2.69,307.36,3.26,41908
2023/06/27 07:30:51.737,LocalPreprocessor,input,preprocessed,326,42377,790.74,791.8,55.24,11.44,3.04,307.36,3.7,41909
2023/06/27 07:30:51.814,LocalPreprocessor,input,preprocessed,328,42378,820.02,800.24,75.35,10.72,2.72,307.36,6.18,41910
2023/06/27 07:30:51.874,LocalPreprocessor,input,preprocessed,329,42379,837.23,785.46,58.74,10.47,4.16,307.36,4.69,41911
2023/06/27 07:30:51.944,LocalPreprocessor,input,preprocessed,332,42380,807.69,807.96,72.66,9.81,3.34,307.36,3.79,41912
2023/06/27 07:30:52.013,LocalPreprocessor,input,preprocessed,333,42381,855.82,798.31,66.56,9.66,4.03,307.36,3.21,41913
2023/06/27 07:30:52.069,LocalPreprocessor,input,preprocessed,335,42382,827.08,787.84,58.03,9.4,3.07,307.36,3.66,41914
2023/06/27 07:30:52.112,LocalPreprocessor,input,preprocessed,336,42383,806.43,770.92,44.0,9.41,3.28,307.36,2.83,41915
2023/06/27 07:30:52.196,LocalPreprocessor,input,preprocessed,337,42384,843.75,810.15,84.03,9.91,2.38,307.36,2.99,41916
2023/06/27 07:30:52.357,LocalPreprocessor,input,preprocessed,343,42385,763.4,764.31,159.83,9.13,2.73,307.36,3.54,41917
2023/06/27 07:30:52.417,LocalPreprocessor,input,preprocessed,345,42386,746.52,746.72,60.59,8.72,2.88,307.36,3.56,41918
2023/06/27 07:30:52.468,LocalPreprocessor,input,preprocessed,347,42387,754.61,755.22,51.31,7.26,2.36,307.36,3.11,41919
2023/06/27 07:30:52.564,LocalPreprocessor,input,preprocessed,350,42389,753.25,753.02,0.03,8.68,3.13,307.36,7.31,41920
2023/06/27 07:30:52.623,LocalPreprocessor,input,preprocessed,352,42390,755.87,756.84,62.74,9.03,3.57,307.36,3.26,41921
2023/06/27 07:30:52.674,LocalPreprocessor,input,preprocessed,353,42391,784.15,783.31,50.94,9.03,3.26,307.36,3.1,41922
2023/06/27 07:30:52.764,LocalPreprocessor,input,preprocessed,355,42392,843.11,828.79,86.91,9.66,3.49,307.36,5.08,41923
2023/06/27 07:30:52.813,LocalPreprocessor,input,preprocessed,357,42393,857.1,781.04,51.46,9.9,2.81,307.36,3.98,41924
2023/06/27 07:30:52.884,LocalPreprocessor,input,preprocessed,359,42394,821.25,797.41,70.54,9.07,2.74,307.36,4.03,41925
2023/06/27 07:30:52.921,LocalPreprocessor,input,preprocessed,360,42395,828.16,762.97,36.39,9.11,4.32,307.36,3.36,41926
2023/06/27 07:30:52.980,LocalPreprocessor,input,preprocessed,361,42396,809.7,785.84,58.32,9.16,3.72,307.36,4.08,41927
2023/06/27 07:30:53.023,LocalPreprocessor,input,preprocessed,362,42397,823.97,765.74,44.24,9.36,3.39,307.36,3.32,41928
2023/06/27 07:30:53.117,LocalPreprocessor,input,preprocessed,366,42398,750.17,749.68,93.32,9.14,3.45,307.36,3.79,41929
2023/06/27 07:30:53.188,LocalPreprocessor,input,preprocessed,367,42399,798.56,798.84,69.46,9.34,2.77,307.36,5.92,41930
2023/06/27 07:30:53.232,LocalPreprocessor,input,preprocessed,369,42400,790.41,765.39,44.33,9.94,4.17,307.36,3.54,41931
2023/06/27 07:30:53.278,LocalPreprocessor,input,preprocessed,372,42401,741.61,741.4,47.82,10.1,2.84,307.36,3.38,41932
2023/06/27 07:30:53.399,LocalPreprocessor,input,preprocessed,375,42402,774.06,774.96,121.63,9.81,3.11,307.36,3.22,41933
2023/06/27 07:30:53.461,LocalPreprocessor,input,preprocessed,376,42403,788.78,787.91,57.15,9.73,4.47,307.36,4.52,41934
2023/06/27 07:30:53.569,LocalPreprocessor,input,preprocessed,380,42404,745.38,745.93,112.18,9.17,2.79,307.36,3.29,41935
2023/06/27 07:30:53.625,LocalPreprocessor,input,preprocessed,381,42405,787.39,787.91,54.98,9.25,3.25,307.36,3.18,41936
2023/06/27 07:30:53.693,LocalPreprocessor,input,preprocessed,383,42406,813.15,797.02,69.18,9.5,2.91,307.36,3.31,41937
2023/06/27 07:30:53.753,LocalPreprocessor,input,preprocessed,386,42407,741.42,740.6,54.92,9.27,4.79,307.36,4.29,41938
2023/06/27 07:30:53.823,LocalPreprocessor,input,preprocessed,387,42408,793.31,793.49,71.78,8.91,3.44,307.36,3.91,41939
2023/06/27 07:30:53.859,LocalPreprocessor,input,preprocessed,389,42409,767.71,767.95,34.3,9.08,3.57,307.36,6.04,41940
